"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,0.716688752174377,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,NA,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,NA,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,NA,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,NA,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,NA,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,NA,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,NA,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,NA,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,NA,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.716688752174377,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.762141227722168,0.569220009463818,0.6011338
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,NA,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.716688752174377,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
1,0.762141227722168,0.519398622394267,0.5138367
0,0.716688752174377,0.569220009463818,0.6011338
