"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
0,NA,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
0,NA,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,NA,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,NA,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
0,NA,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.720359921455383,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,NA,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.720359921455383,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,0.720359921455383,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
0,0.720359921455383,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
0,0.820012867450714,0.630280054562451,0.640146686716683
1,NA,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
1,0.820012867450714,0.567687528312644,0.570346840743926
1,NA,0.567687528312644,0.570346840743926
