"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.687584280967712,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.687584280967712,0.617848465831025,0.640146686716683
0,0.687584280967712,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.687584280967712,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,NA,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.687584280967712,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,NA,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.687584280967712,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
0,0.687584280967712,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.687584280967712,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,NA,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,NA,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.687584280967712,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.687584280967712,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
0,0.687584280967712,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,NA,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.687584280967712,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
0,0.687584280967712,0.617848465831025,0.640146686716683
0,0.687584280967712,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.687584280967712,0.617848465831025,0.640146686716683
0,0.742833316326141,0.617848465831025,0.640146686716683
0,0.687584280967712,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,NA,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.687584280967712,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
1,NA,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.742833316326141,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.742833316326141,0.617848465831025,0.640146686716683
1,0.687584280967712,0.548197649096464,0.570346840743926
1,NA,0.548197649096464,0.570346840743926
1,0.742833316326141,0.548197649096464,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
1,NA,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,NA,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,NA,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,NA,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.70089465379715,0.527358391358791,0.570346840743926
1,NA,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,NA,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,NA,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
1,NA,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.70089465379715,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
0,0.758831739425659,0.605253163965055,0.640146686716683
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.70089465379715,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.70089465379715,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
1,0.758831739425659,0.527358391358791,0.570346840743926
0,0.758831739425659,0.605253163965055,0.640146686716683
