"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,NA,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,NA,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,NA,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,NA,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,NA,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,NA,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,NA,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,NA,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,NA,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.740113019943237,0.63934025304278,0.640146686716683
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
1,NA,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.665599703788757,0.63934025304278,0.640146686716683
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.665599703788757,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
1,0.740113019943237,0.56222290016608,0.570346840743926
0,0.740113019943237,0.63934025304278,0.640146686716683
