"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
0,0.722880303859711,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,NA,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.722880303859711,0.604028224519481,0.640146686716683
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
1,NA,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.722880303859711,0.604028224519481,0.640146686716683
1,NA,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
0,NA,0.604028224519481,0.640146686716683
1,NA,0.581363440633344,0.570346840743926
0,NA,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
0,0.722880303859711,0.604028224519481,0.640146686716683
1,NA,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.722880303859711,0.604028224519481,0.640146686716683
0,0.722880303859711,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.722880303859711,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,NA,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,NA,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,NA,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
0,0.735932767391205,0.604028224519481,0.640146686716683
1,NA,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,NA,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.722880303859711,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.722880303859711,0.581363440633344,0.570346840743926
0,NA,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
0,0.735932767391205,0.604028224519481,0.640146686716683
1,0.722880303859711,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.735932767391205,0.581363440633344,0.570346840743926
0,NA,0.604028224519481,0.640146686716683
1,0.735932767391205,0.581363440633344,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,NA,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,NA,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,NA,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,NA,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
0,NA,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.697224497795105,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,NA,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
0,NA,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
0,NA,0.628582333752479,0.640146686716683
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,NA,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,NA,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
0,0.697224497795105,0.628582333752479,0.640146686716683
1,NA,0.521428156457446,0.570346840743926
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.697224497795105,0.521428156457446,0.570346840743926
0,NA,0.628582333752479,0.640146686716683
0,0.775181233882904,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.697224497795105,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
0,0.697224497795105,0.628582333752479,0.640146686716683
1,0.775181233882904,0.521428156457446,0.570346840743926
1,0.775181233882904,0.521428156457446,0.570346840743926
